DE,offshore,431113,0.782
DE,offshore,431114,0.8233
DE,offshore,431115,0.8772
DE,offshore,431116,0.918
DE,offshore,431117,0.9381
DE,offshore,431118,0.9265
DE,offshore,431119,0.8973
DE,offshore,431120,0.8651
DE,offshore,431121,0.8291
DE,offshore,431122,0.7568
DE,offshore,431123,0.6372
DE,offshore,431124,0.5414
DE,offshore,431125,0.5122
DE,offshore,431126,0.5268
DE,offshore,431127,0.5221
DE,offshore,431128,0.5357
DE,offshore,431129,0.5656
DE,offshore,431130,0.5618
DE,offshore,431131,0.5529
DE,offshore,431132,0.5747
DE,offshore,431133,0.6261
DE,offshore,431134,0.6634
DE,offshore,431135,0.714
DE,offshore,431136,0.7656
DE,offshore,431137,0.8217
DE,offshore,431138,0.8594
DE,offshore,431139,0.8997
DE,offshore,431140,0.923
DE,offshore,431141,0.9405
DE,offshore,431142,0.9542
DE,offshore,431143,0.9528
DE,offshore,431144,0.9408
DE,offshore,431145,0.9299
DE,offshore,431146,0.9176
DE,offshore,431147,0.9071
DE,offshore,431148,0.8823
DE,offshore,431149,0.8436
DE,offshore,431150,0.7891
DE,offshore,431151,0.7572
DE,offshore,431152,0.7547
DE,offshore,431153,0.7736
DE,offshore,431154,0.8012
DE,offshore,431155,0.8407
DE,offshore,431156,0.8818
DE,offshore,431157,0.9061
DE,offshore,431158,0.9164
DE,offshore,431159,0.8992
DE,offshore,431160,0.8456
DE,offshore,431161,0.789
DE,offshore,431162,0.7377
DE,offshore,431163,0.6375
DE,offshore,431164,0.4909
DE,offshore,431165,0.3522
DE,offshore,431166,0.2479
DE,offshore,431167,0.178
DE,offshore,431168,0.1318
DE,offshore,431169,0.0929
DE,offshore,431170,0.0664
DE,offshore,431171,0.0504
DE,offshore,431172,0.0411
DE,offshore,431173,0.0563
DE,offshore,431174,0.0809
DE,offshore,431175,0.0974
DE,offshore,431176,0.0996
DE,offshore,431177,0.0947
DE,offshore,431178,0.1086
DE,offshore,431179,0.1613
DE,offshore,431180,0.238
DE,offshore,431181,0.3043
DE,offshore,431182,0.3632
DE,offshore,431183,0.4302
DE,offshore,431184,0.4842
DE,offshore,431185,0.5183
DE,offshore,431186,0.5451
DE,offshore,431187,0.5561
DE,offshore,431188,0.5467
DE,offshore,431189,0.5221
DE,offshore,431190,0.4768
DE,offshore,431191,0.4103
DE,offshore,431192,0.3379
DE,offshore,431193,0.2553
DE,offshore,431194,0.1835
DE,offshore,431195,0.1539
DE,offshore,431196,0.1826
DE,offshore,431197,0.2429
DE,offshore,431198,0.3049
DE,offshore,431199,0.3293
DE,offshore,431200,0.3066
DE,offshore,431201,0.2633
DE,offshore,431202,0.2093
DE,offshore,431203,0.1711
DE,offshore,431204,0.1502
DE,offshore,431205,0.159
DE,offshore,431206,0.1728
DE,offshore,431207,0.1759
DE,offshore,431208,0.1714
DE,offshore,431209,0.1878
DE,offshore,431210,0.2196
DE,offshore,431211,0.2698
DE,offshore,431212,0.3876
DE,offshore,431213,0.4997
DE,offshore,431214,0.6558
DE,offshore,431215,0.7612
DE,offshore,431216,0.8272
DE,offshore,431217,0.8701
DE,offshore,431218,0.8982
DE,offshore,431219,0.9093
DE,offshore,431220,0.9089
DE,offshore,431221,0.9086
DE,offshore,431222,0.9137
DE,offshore,431223,0.923
DE,offshore,431224,0.9298
DE,offshore,431225,0.9367
DE,offshore,431226,0.9251
DE,offshore,431227,0.8803
DE,offshore,431228,0.8193
DE,offshore,431229,0.7873
DE,offshore,431230,0.8179
DE,offshore,431231,0.848
DE,offshore,431232,0.8837
DE,offshore,431233,0.9192
DE,offshore,431234,0.936
DE,offshore,431235,0.9478
DE,offshore,431236,0.9572
DE,offshore,431237,0.9584
DE,offshore,431238,0.9608
DE,offshore,431239,0.9663
DE,offshore,431240,0.9748
DE,offshore,431241,0.9721
DE,offshore,431242,0.9542
DE,offshore,431243,0.9221
DE,offshore,431244,0.8896
DE,offshore,431245,0.8801
DE,offshore,431246,0.8846
DE,offshore,431247,0.8994
DE,offshore,431248,0.9106
DE,offshore,431249,0.9149
DE,offshore,431250,0.9248
DE,offshore,431251,0.9284
DE,offshore,431252,0.9177
DE,offshore,431253,0.8649
DE,offshore,431254,0.7819
DE,offshore,431255,0.6861
DE,offshore,431256,0.6169
DE,offshore,431257,0.5968
DE,offshore,431258,0.5847
DE,offshore,431259,0.6005
DE,offshore,431260,0.6521
DE,offshore,431261,0.7032
DE,offshore,431262,0.7636
DE,offshore,431263,0.8041
DE,offshore,431264,0.8427
DE,offshore,431265,0.8612
DE,offshore,431266,0.8363
DE,offshore,431267,0.7575
DE,offshore,431268,0.6383
DE,offshore,431269,0.5665
DE,offshore,431270,0.6434
DE,offshore,431271,0.7612
DE,offshore,431272,0.8454
DE,offshore,431273,0.8753
DE,offshore,431274,0.8768
DE,offshore,431275,0.8627
DE,offshore,431276,0.84
DE,offshore,431277,0.81
DE,offshore,431278,0.7741
DE,offshore,431279,0.7143
DE,offshore,431280,0.6371
DE,offshore,431281,0.5464
DE,offshore,431282,0.4544
DE,offshore,431283,0.4035
DE,offshore,431284,0.4025
DE,offshore,431285,0.4436
DE,offshore,431286,0.4932
DE,offshore,431287,0.5559
DE,offshore,431288,0.6182
DE,offshore,431289,0.6643
DE,offshore,431290,0.7479
DE,offshore,431291,0.8515
DE,offshore,431292,0.9113
DE,offshore,431293,0.9295
DE,offshore,431294,0.9433
DE,offshore,431295,0.958
DE,offshore,431296,0.9672
DE,offshore,431297,0.9738
DE,offshore,431298,0.9718
DE,offshore,431299,0.9667
DE,offshore,431300,0.9591
DE,offshore,431301,0.9417
DE,offshore,431302,0.9251
DE,offshore,431303,0.8991
DE,offshore,431304,0.8563
DE,offshore,431305,0.8096
DE,offshore,431306,0.7584
DE,offshore,431307,0.6982
DE,offshore,431308,0.6263
DE,offshore,431309,0.5529
DE,offshore,431310,0.5009
DE,offshore,431311,0.4097
DE,offshore,431312,0.3164
DE,offshore,431313,0.2889
DE,offshore,431314,0.311
DE,offshore,431315,0.3847
DE,offshore,431316,0.5203
DE,offshore,431317,0.6538
DE,offshore,431318,0.7291
DE,offshore,431319,0.7881
DE,offshore,431320,0.836
DE,offshore,431321,0.8614
DE,offshore,431322,0.8839
DE,offshore,431323,0.9132
DE,offshore,431324,0.9357
DE,offshore,431325,0.9494
DE,offshore,431326,0.9582
DE,offshore,431327,0.9691
DE,offshore,431328,0.971
DE,offshore,431329,0.9641
DE,offshore,431330,0.9421
DE,offshore,431331,0.8862
DE,offshore,431332,0.8034
DE,offshore,431333,0.7772
DE,offshore,431334,0.8003
DE,offshore,431335,0.8324
DE,offshore,431336,0.8483
DE,offshore,431337,0.8588
DE,offshore,431338,0.8764
DE,offshore,431339,0.8906
DE,offshore,431340,0.906
DE,offshore,431341,0.9153
DE,offshore,431342,0.9207
DE,offshore,431343,0.9263
DE,offshore,431344,0.9317
DE,offshore,431345,0.9367
DE,offshore,431346,0.9367
DE,offshore,431347,0.9237
DE,offshore,431348,0.8997
DE,offshore,431349,0.8683
DE,offshore,431350,0.8565
DE,offshore,431351,0.8684
DE,offshore,431352,0.8812
DE,offshore,431353,0.8935
DE,offshore,431354,0.9028
DE,offshore,431355,0.911
DE,offshore,431356,0.9212
DE,offshore,431357,0.9269
DE,offshore,431358,0.9261
DE,offshore,431359,0.9158
DE,offshore,431360,0.9036
DE,offshore,431361,0.8868
DE,offshore,431362,0.8721
DE,offshore,431363,0.8579
DE,offshore,431364,0.8427
DE,offshore,431365,0.8278
DE,offshore,431366,0.8063
DE,offshore,431367,0.7823
DE,offshore,431368,0.7568
DE,offshore,431369,0.718
DE,offshore,431370,0.6792
DE,offshore,431371,0.6513
DE,offshore,431372,0.6204
DE,offshore,431373,0.5769
DE,offshore,431374,0.5047
DE,offshore,431375,0.4393
DE,offshore,431376,0.4052
DE,offshore,431377,0.3994
DE,offshore,431378,0.3821
DE,offshore,431379,0.342
DE,offshore,431380,0.3231
DE,offshore,431381,0.3041
DE,offshore,431382,0.2545
DE,offshore,431383,0.1866
DE,offshore,431384,0.1261
DE,offshore,431385,0.0941
DE,offshore,431386,0.0828
DE,offshore,431387,0.0721
DE,offshore,431388,0.0587
DE,offshore,431389,0.0458
DE,offshore,431390,0.0392
DE,offshore,431391,0.0376
DE,offshore,431392,0.0364
DE,offshore,431393,0.0368
DE,offshore,431394,0.0469
DE,offshore,431395,0.0797
DE,offshore,431396,0.1436
DE,offshore,431397,0.2182
DE,offshore,431398,0.2813
DE,offshore,431399,0.3201
DE,offshore,431400,0.3648
DE,offshore,431401,0.3845
DE,offshore,431402,0.3913
DE,offshore,431403,0.3899
DE,offshore,431404,0.4169
DE,offshore,431405,0.4365
DE,offshore,431406,0.4444
DE,offshore,431407,0.4004
DE,offshore,431408,0.3942
DE,offshore,431409,0.3965
DE,offshore,431410,0.3743
DE,offshore,431411,0.3418
DE,offshore,431412,0.3325
DE,offshore,431413,0.3199
DE,offshore,431414,0.2795
DE,offshore,431415,0.244
DE,offshore,431416,0.2241
DE,offshore,431417,0.2148
DE,offshore,431418,0.2089
DE,offshore,431419,0.2134
DE,offshore,431420,0.2264
DE,offshore,431421,0.2465
DE,offshore,431422,0.2699
DE,offshore,431423,0.2838
DE,offshore,431424,0.3003
DE,offshore,431425,0.3167
DE,offshore,431426,0.3275
DE,offshore,431427,0.3442
DE,offshore,431428,0.3745
DE,offshore,431429,0.418
DE,offshore,431430,0.4467
DE,offshore,431431,0.4592
DE,offshore,431432,0.4648
DE,offshore,431433,0.4757
DE,offshore,431434,0.4638
DE,offshore,431435,0.4308
DE,offshore,431436,0.4076
DE,offshore,431437,0.382
DE,offshore,431438,0.3533
DE,offshore,431439,0.3234
DE,offshore,431440,0.2892
DE,offshore,431441,0.2498
DE,offshore,431442,0.2067
DE,offshore,431443,0.1687
DE,offshore,431444,0.1416
DE,offshore,431445,0.1316
DE,offshore,431446,0.1106
DE,offshore,431447,0.0764
DE,offshore,431448,0.042
DE,offshore,431449,0.0246
DE,offshore,431450,0.0334
DE,offshore,431451,0.0246
DE,offshore,431452,0.0238
DE,offshore,431453,0.052
DE,offshore,431454,0.0825
DE,offshore,431455,0.1184
DE,offshore,431456,0.1553
DE,offshore,431457,0.1689
DE,offshore,431458,0.1611
DE,offshore,431459,0.1497
DE,offshore,431460,0.1419
DE,offshore,431461,0.1322
DE,offshore,431462,0.1222
DE,offshore,431463,0.1236
DE,offshore,431464,0.1256
DE,offshore,431465,0.1244
DE,offshore,431466,0.1187
DE,offshore,431467,0.1234
DE,offshore,431468,0.1237
DE,offshore,431469,0.1348
DE,offshore,431470,0.1396
DE,offshore,431471,0.1506
DE,offshore,431472,0.1666
DE,offshore,431473,0.1785
DE,offshore,431474,0.1869
DE,offshore,431475,0.1878
DE,offshore,431476,0.1808
DE,offshore,431477,0.19
DE,offshore,431478,0.1626
DE,offshore,431479,0.1651
DE,offshore,431480,0.2198
DE,offshore,431481,0.2456
DE,offshore,431482,0.2459
DE,offshore,431483,0.2647
DE,offshore,431484,0.2629
DE,offshore,431485,0.2589
DE,offshore,431486,0.2327
DE,offshore,431487,0.1978
DE,offshore,431488,0.1764
DE,offshore,431489,0.1641
DE,offshore,431490,0.1448
DE,offshore,431491,0.1127
DE,offshore,431492,0.0893
DE,offshore,431493,0.0772
DE,offshore,431494,0.0652
DE,offshore,431495,0.057
DE,offshore,431496,0.0476
DE,offshore,431497,0.0371
DE,offshore,431498,0.0303
DE,offshore,431499,0.0269
DE,offshore,431500,0.0257
DE,offshore,431501,0.029
DE,offshore,431502,0.0348
DE,offshore,431503,0.0464
DE,offshore,431504,0.0643
DE,offshore,431505,0.0939
DE,offshore,431506,0.1393
DE,offshore,431507,0.1936
DE,offshore,431508,0.2533
DE,offshore,431509,0.3189
DE,offshore,431510,0.3904
DE,offshore,431511,0.4488
DE,offshore,431512,0.5125
DE,offshore,431513,0.5816
DE,offshore,431514,0.6488
DE,offshore,431515,0.7155
DE,offshore,431516,0.7738
DE,offshore,431517,0.8108
DE,offshore,431518,0.8034
DE,offshore,431519,0.7726
DE,offshore,431520,0.7552
DE,offshore,431521,0.7572
DE,offshore,431522,0.761
DE,offshore,431523,0.7585
DE,offshore,431524,0.7397
DE,offshore,431525,0.7241
DE,offshore,431526,0.7441
DE,offshore,431527,0.7703
DE,offshore,431528,0.7728
DE,offshore,431529,0.7798
DE,offshore,431530,0.7775
DE,offshore,431531,0.7518
DE,offshore,431532,0.7202
DE,offshore,431533,0.6743
DE,offshore,431534,0.5968
DE,offshore,431535,0.5347
DE,offshore,431536,0.5072
DE,offshore,431537,0.4675
DE,offshore,431538,0.4066
DE,offshore,431539,0.3797
DE,offshore,431540,0.3992
DE,offshore,431541,0.4331
DE,offshore,431542,0.4358
DE,offshore,431543,0.4426
DE,offshore,431544,0.479
DE,offshore,431545,0.5376
DE,offshore,431546,0.5882
DE,offshore,431547,0.6045
DE,offshore,431548,0.6206
DE,offshore,431549,0.6692
DE,offshore,431550,0.663
DE,offshore,431551,0.6033
DE,offshore,431552,0.5337
DE,offshore,431553,0.4558
DE,offshore,431554,0.4102
DE,offshore,431555,0.3839
DE,offshore,431556,0.3592
DE,offshore,431557,0.347
DE,offshore,431558,0.3283
DE,offshore,431559,0.296
DE,offshore,431560,0.2544
DE,offshore,431561,0.2176
DE,offshore,431562,0.1944
DE,offshore,431563,0.191
DE,offshore,431564,0.21
DE,offshore,431565,0.2074
DE,offshore,431566,0.1943
DE,offshore,431567,0.1956
DE,offshore,431568,0.2176
DE,offshore,431569,0.248
DE,offshore,431570,0.2678
DE,offshore,431571,0.2769
DE,offshore,431572,0.2933
DE,offshore,431573,0.3083
DE,offshore,431574,0.3124
DE,offshore,431575,0.32
DE,offshore,431576,0.3305
DE,offshore,431577,0.3294
DE,offshore,431578,0.3248
DE,offshore,431579,0.3201
DE,offshore,431580,0.3284
DE,offshore,431581,0.3278
DE,offshore,431582,0.313
DE,offshore,431583,0.3011
DE,offshore,431584,0.2827
DE,offshore,431585,0.268
DE,offshore,431586,0.2423
DE,offshore,431587,0.2093
DE,offshore,431588,0.1765
DE,offshore,431589,0.148
DE,offshore,431590,0.1262
DE,offshore,431591,0.1144
DE,offshore,431592,0.1098
DE,offshore,431593,0.1038
DE,offshore,431594,0.093
DE,offshore,431595,0.0856
DE,offshore,431596,0.0786
DE,offshore,431597,0.0659
DE,offshore,431598,0.0496
DE,offshore,431599,0.0357
DE,offshore,431600,0.0351
DE,offshore,431601,0.0508
DE,offshore,431602,0.0685
DE,offshore,431603,0.076
DE,offshore,431604,0.0719
DE,offshore,431605,0.0581
DE,offshore,431606,0.0383
DE,offshore,431607,0.0259
DE,offshore,431608,0.0253
DE,offshore,431609,0.0345
DE,offshore,431610,0.0499
DE,offshore,431611,0.07
DE,offshore,431612,0.0886
DE,offshore,431613,0.1015
DE,offshore,431614,0.1159
DE,offshore,431615,0.1354
DE,offshore,431616,0.1579
DE,offshore,431617,0.1761
DE,offshore,431618,0.1954
DE,offshore,431619,0.2169
DE,offshore,431620,0.2384
DE,offshore,431621,0.251
DE,offshore,431622,0.2449
DE,offshore,431623,0.2404
DE,offshore,431624,0.2441
DE,offshore,431625,0.2475
DE,offshore,431626,0.2495
DE,offshore,431627,0.2546
DE,offshore,431628,0.2561
DE,offshore,431629,0.247
DE,offshore,431630,0.2296
DE,offshore,431631,0.2077
DE,offshore,431632,0.1832
DE,offshore,431633,0.1653
DE,offshore,431634,0.1501
DE,offshore,431635,0.1364
DE,offshore,431636,0.1201
DE,offshore,431637,0.1066
DE,offshore,431638,0.0988
DE,offshore,431639,0.0927
DE,offshore,431640,0.0869
DE,offshore,431641,0.0868
DE,offshore,431642,0.1006
DE,offshore,431643,0.1151
DE,offshore,431644,0.1203
DE,offshore,431645,0.1226
DE,offshore,431646,0.1232
DE,offshore,431647,0.1203
DE,offshore,431648,0.1182
DE,offshore,431649,0.1203
DE,offshore,431650,0.1271
DE,offshore,431651,0.1344
DE,offshore,431652,0.1435
DE,offshore,431653,0.1552
DE,offshore,431654,0.1624
DE,offshore,431655,0.1649
DE,offshore,431656,0.1639
DE,offshore,431657,0.1704
DE,offshore,431658,0.1819
DE,offshore,431659,0.1895
DE,offshore,431660,0.1927
DE,offshore,431661,0.1957
DE,offshore,431662,0.2134
DE,offshore,431663,0.2225
DE,offshore,431664,0.2363
DE,offshore,431665,0.2832
DE,offshore,431666,0.3085
DE,offshore,431667,0.3211
DE,offshore,431668,0.3281
DE,offshore,431669,0.329
DE,offshore,431670,0.3285
DE,offshore,431671,0.3215
DE,offshore,431672,0.2966
DE,offshore,431673,0.2591
DE,offshore,431674,0.2172
DE,offshore,431675,0.1907
DE,offshore,431676,0.1789
DE,offshore,431677,0.1733
DE,offshore,431678,0.173
DE,offshore,431679,0.1683
DE,offshore,431680,0.1566
DE,offshore,431681,0.1399
DE,offshore,431682,0.1212
DE,offshore,431683,0.1017
DE,offshore,431684,0.0825
DE,offshore,431685,0.0707
DE,offshore,431686,0.0649
DE,offshore,431687,0.0584
DE,offshore,431688,0.0517
DE,offshore,431689,0.0447
DE,offshore,431690,0.0371
DE,offshore,431691,0.0298
DE,offshore,431692,0.0254
DE,offshore,431693,0.0258
DE,offshore,431694,0.03
DE,offshore,431695,0.0379
DE,offshore,431696,0.0487
DE,offshore,431697,0.0586
DE,offshore,431698,0.0651
DE,offshore,431699,0.0722
DE,offshore,431700,0.0815
DE,offshore,431701,0.0916
DE,offshore,431702,0.1045
DE,offshore,431703,0.1257
DE,offshore,431704,0.1509
DE,offshore,431705,0.1844
DE,offshore,431706,0.2333
DE,offshore,431707,0.277
DE,offshore,431708,0.2953
DE,offshore,431709,0.2883
DE,offshore,431710,0.2971
DE,offshore,431711,0.3181
DE,offshore,431712,0.3399
DE,offshore,431713,0.3371
DE,offshore,431714,0.3398
DE,offshore,431715,0.3385
DE,offshore,431716,0.3567
DE,offshore,431717,0.3735
DE,offshore,431718,0.3972
DE,offshore,431719,0.4085
DE,offshore,431720,0.4217
DE,offshore,431721,0.4462
DE,offshore,431722,0.472
DE,offshore,431723,0.4877
DE,offshore,431724,0.5188
DE,offshore,431725,0.5403
DE,offshore,431726,0.5395
DE,offshore,431727,0.5438
DE,offshore,431728,0.5629
DE,offshore,431729,0.5327
DE,offshore,431730,0.4463
DE,offshore,431731,0.383
DE,offshore,431732,0.3694
DE,offshore,431733,0.4014
DE,offshore,431734,0.4165
DE,offshore,431735,0.3868
DE,offshore,431736,0.3684
DE,offshore,431737,0.3337
DE,offshore,431738,0.2783
DE,offshore,431739,0.2197
DE,offshore,431740,0.1663
DE,offshore,431741,0.1107
DE,offshore,431742,0.0678
DE,offshore,431743,0.0483
DE,offshore,431744,0.038
DE,offshore,431745,0.0309
DE,offshore,431746,0.0274
DE,offshore,431747,0.0292
DE,offshore,431748,0.0352
DE,offshore,431749,0.042
DE,offshore,431750,0.0488
DE,offshore,431751,0.0579
DE,offshore,431752,0.0696
DE,offshore,431753,0.0802
DE,offshore,431754,0.0922
DE,offshore,431755,0.1042
DE,offshore,431756,0.1194
DE,offshore,431757,0.1261
DE,offshore,431758,0.1146
DE,offshore,431759,0.0883
DE,offshore,431760,0.0728
DE,offshore,431761,0.0696
DE,offshore,431762,0.0673
DE,offshore,431763,0.0626
DE,offshore,431764,0.0606
DE,offshore,431765,0.0601
DE,offshore,431766,0.0569
DE,offshore,431767,0.0542
DE,offshore,431768,0.0548
DE,offshore,431769,0.0543
DE,offshore,431770,0.0566
DE,offshore,431771,0.061
DE,offshore,431772,0.0656
DE,offshore,431773,0.0702
DE,offshore,431774,0.0788
DE,offshore,431775,0.0876
DE,offshore,431776,0.0938
DE,offshore,431777,0.0991
DE,offshore,431778,0.1077
DE,offshore,431779,0.1091
DE,offshore,431780,0.1094
DE,offshore,431781,0.1154
DE,offshore,431782,0.1247
DE,offshore,431783,0.1365
DE,offshore,431784,0.1521
DE,offshore,431785,0.1618
DE,offshore,431786,0.1663
DE,offshore,431787,0.1802
DE,offshore,431788,0.2003
DE,offshore,431789,0.2307
DE,offshore,431790,0.2538
DE,offshore,431791,0.2474
DE,offshore,431792,0.2258
DE,offshore,431793,0.1989
DE,offshore,431794,0.171
DE,offshore,431795,0.1508
DE,offshore,431796,0.1358
DE,offshore,431797,0.1232
DE,offshore,431798,0.1132
DE,offshore,431799,0.0982
DE,offshore,431800,0.0798
DE,offshore,431801,0.0667
DE,offshore,431802,0.0603
DE,offshore,431803,0.0561
DE,offshore,431804,0.0575
DE,offshore,431805,0.0576
DE,offshore,431806,0.0559
DE,offshore,431807,0.0556
DE,offshore,431808,0.055
DE,offshore,431809,0.0518
DE,offshore,431810,0.0518
DE,offshore,431811,0.053
DE,offshore,431812,0.051
DE,offshore,431813,0.0449
DE,offshore,431814,0.0408
DE,offshore,431815,0.0451
DE,offshore,431816,0.061
DE,offshore,431817,0.0835
DE,offshore,431818,0.1049
DE,offshore,431819,0.1257
DE,offshore,431820,0.1446
DE,offshore,431821,0.1511
DE,offshore,431822,0.1506
DE,offshore,431823,0.1616
DE,offshore,431824,0.1879
DE,offshore,431825,0.2355
DE,offshore,431826,0.284
DE,offshore,431827,0.3
DE,offshore,431828,0.2813
DE,offshore,431829,0.2491
DE,offshore,431830,0.2137
DE,offshore,431831,0.1855
DE,offshore,431832,0.1521
DE,offshore,431833,0.1278
DE,offshore,431834,0.1108
DE,offshore,431835,0.0983
DE,offshore,431836,0.0931
DE,offshore,431837,0.0935
DE,offshore,431838,0.0927
DE,offshore,431839,0.0909
DE,offshore,431840,0.0921
DE,offshore,431841,0.0973
DE,offshore,431842,0.1025
DE,offshore,431843,0.1013
DE,offshore,431844,0.0904
DE,offshore,431845,0.0762
DE,offshore,431846,0.0662
DE,offshore,431847,0.0677
DE,offshore,431848,0.0847
DE,offshore,431849,0.1136
DE,offshore,431850,0.1434
DE,offshore,431851,0.1607
DE,offshore,431852,0.1631
DE,offshore,431853,0.1633
DE,offshore,431854,0.161
DE,offshore,431855,0.1531
DE,offshore,431856,0.1439
DE,offshore,431857,0.14
DE,offshore,431858,0.1463
DE,offshore,431859,0.1555
DE,offshore,431860,0.1702
DE,offshore,431861,0.2018
DE,offshore,431862,0.2475
DE,offshore,431863,0.3152
DE,offshore,431864,0.3704
DE,offshore,431865,0.3895
DE,offshore,431866,0.3873
DE,offshore,431867,0.3748
DE,offshore,431868,0.3488
DE,offshore,431869,0.3196
DE,offshore,431870,0.2986
DE,offshore,431871,0.2904
DE,offshore,431872,0.2961
DE,offshore,431873,0.3091
DE,offshore,431874,0.3338
DE,offshore,431875,0.3613
DE,offshore,431876,0.3941
DE,offshore,431877,0.4268
DE,offshore,431878,0.4214
DE,offshore,431879,0.39
DE,offshore,431880,0.3527
DE,offshore,431881,0.322
DE,offshore,431882,0.3066
DE,offshore,431883,0.2979
DE,offshore,431884,0.2997
DE,offshore,431885,0.3063
DE,offshore,431886,0.3103
DE,offshore,431887,0.307
DE,offshore,431888,0.3004
DE,offshore,431889,0.2881
DE,offshore,431890,0.2666
DE,offshore,431891,0.2455
DE,offshore,431892,0.2339
DE,offshore,431893,0.2452
DE,offshore,431894,0.2715
DE,offshore,431895,0.2936
DE,offshore,431896,0.2984
DE,offshore,431897,0.2945
DE,offshore,431898,0.2914
DE,offshore,431899,0.2839
DE,offshore,431900,0.2666
DE,offshore,431901,0.2478
DE,offshore,431902,0.2284
DE,offshore,431903,0.2059
DE,offshore,431904,0.1863
DE,offshore,431905,0.1738
DE,offshore,431906,0.17
DE,offshore,431907,0.1793
DE,offshore,431908,0.2037
DE,offshore,431909,0.2436
DE,offshore,431910,0.2869
DE,offshore,431911,0.3172
